gbifid,datasetkey,occurrenceid,kingdom,phylum,class,order,family,genus,species,infraspecificepithet,taxonrank,scientificname,verbatimscientificname,verbatimscientificnameauthorship,countrycode,locality,stateprovince,occurrencestatus,individualcount,publishingorgkey,decimallatitude,decimallongitude,coordinateuncertaintyinmeters,coordinateprecision,elevation,elevationaccuracy,depth,depthaccuracy,eventdate,day,month,year,taxonkey,specieskey,basisofrecord,institutioncode,collectioncode,catalognumber,recordnumber,identifiedby,dateidentified,license,rightsholder,recordedby,typestatus,establishmentmeans,lastinterpreted,mediatype,issue
2850590458,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/39500367,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.203422,-119.850057,NA,NA,NA,NA,NA,NA,2020-03-01T11:49:26Z,1,3,2020,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,39500367,,Richard Rachman,2020-03-03T19:35:31Z,CC_BY_NC_4_0,Richard Rachman,Richard Rachman,,,2023-09-13T17:24:08Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2850586363,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/21635783,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.28373,-119.95855,10,NA,NA,NA,NA,NA,2019-03-26T10:40:54Z,26,3,2019,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,21635783,,dhosa,2019-03-26T17:41:13Z,CC_BY_NC_4_0,dhosa,dhosa,,,2023-09-13T17:23:51Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2850577366,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22144508,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.008199,-119.516066,8,NA,NA,NA,NA,NA,2019-04-06T13:03:03Z,6,4,2019,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,22144508,,clem,2019-04-08T08:41:23Z,CC_BY_NC_4_0,clem,clem,,,2023-09-13T17:23:41Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2850571362,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/21537834,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.189724,-119.853333,NA,NA,NA,NA,NA,NA,2019-03-22T15:33:49Z,22,3,2019,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,21537834,,Barbara Kossy,2019-03-24T01:44:09Z,CC_BY_NC_4_0,Barbara Kossy,Barbara Kossy,,,2023-09-13T17:04:31Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2850570482,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/39067952,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.079308,-118.71765,NA,NA,NA,NA,NA,NA,2020-02-22T10:50:03Z,22,2,2020,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,39067952,,Debbie A Parisi,2020-03-31T00:03:09Z,CC_BY_NC_4_0,Debbie A Parisi,Debbie A Parisi,,,2023-09-13T17:07:28Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2850569375,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/24035119,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.209022,-119.19992,10,NA,NA,NA,NA,NA,2019-03-23T13:23:31Z,23,3,2019,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,24035119,,sweiser,2019-04-29T21:45:02Z,CC_BY_NC_4_0,sweiser,sweiser,,,2023-09-13T17:23:32Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2850569368,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22242427,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.241665,-119.902779,NA,NA,NA,NA,NA,NA,2019-04-07T09:54:22Z,7,4,2019,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,22242427,,Hannah Cunningham,2019-04-09T16:46:15Z,CC_BY_NC_4_0,Hannah Cunningham,Hannah Cunningham,,,2023-09-13T17:04:20Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2850563377,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/21783125,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,34.986195,-119.432388,16,NA,NA,NA,NA,NA,2019-03-30T09:02:09Z,30,3,2019,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,21783125,,Joan Hamilton,2019-03-30T16:38:57Z,CC_BY_NC_4_0,Joan Hamilton,Joan Hamilton,,,2023-09-13T17:24:17Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2850563374,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/20719343,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.770028,-120.241073,NA,NA,NA,NA,NA,NA,2019-02-23T16:53:00Z,23,2,2019,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,20719343,,Ken-ichi Ueda,2019-02-24T05:34:51Z,CC0_1_0,Tony Iwane,Tony Iwane,,,2023-09-13T17:04:32Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2850556374,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/21345986,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.088361,-119.649772,4,NA,NA,NA,NA,NA,2019-03-17T12:33:23Z,17,3,2019,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,21345986,,Chris,2019-03-18T02:58:52Z,CC_BY_NC_4_0,Chris,Chris,,,2023-09-13T17:23:42Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2850549366,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/21931437,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,34.99501,-119.517555,NA,NA,NA,NA,NA,NA,2019-03-23T08:14:23Z,23,3,2019,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,21931437,,pandeiro,2019-04-03T01:46:39Z,CC_BY_NC_4_0,pandeiro,pandeiro,,,2023-09-13T17:04:37Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2850546372,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22427915,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,34.990066,-119.482225,5,NA,NA,NA,NA,NA,2019-04-12T10:08:51Z,12,4,2019,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,22427915,,ethanrotman,2019-04-14T15:44:07Z,CC_BY_NC_4_0,ethanrotman,ethanrotman,,,2023-09-13T17:23:18Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2850546369,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/21882645,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.033061,-119.489487,5,NA,NA,NA,NA,NA,2019-03-31T13:14:17Z,31,3,2019,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,21882645,,samanthaddgreen,2019-04-01T19:30:50Z,CC_BY_NC_4_0,samanthaddgreen,samanthaddgreen,,,2023-09-13T17:23:11Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2850545353,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22417600,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.013159,-119.527216,13,NA,NA,NA,NA,NA,2019-04-12T08:38:06Z,12,4,2019,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,22417600,,Zack Abbey,2019-04-13T16:51:35Z,CC_BY_4_0,Zack Abbey,Zack Abbey,,,2023-09-13T17:04:33Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES
2850544370,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/21879580,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.203338,-119.854172,5,NA,NA,NA,NA,NA,2019-03-30T12:29:16Z,30,3,2019,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,21879580,,Brienne Phillips,2019-04-01T18:05:58Z,CC0_1_0,Brienne Phillips,Brienne Phillips,,,2023-09-13T17:23:43Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2850532359,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22182650,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.374633,-120.99315,5,NA,NA,NA,NA,NA,2019-04-07T15:02:22Z,7,4,2019,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,22182650,,Amelia Ryan,2019-04-08T05:06:55Z,CC_BY_NC_4_0,Amelia Ryan,Amelia Ryan,,,2023-09-13T17:04:36Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2610089838,9781ce05-2379-4a10-ab3b-c91346510df8,86c17312-ae3d-42c2-91c3-6f12dd41e724,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,Benth.,US,"Northern Western Transverse Range: San Emigdio Ranch, mid Blue Ridge road.; Santiago Creek 7.5'",California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,34.911111,-119.285833,10,NA,1509,NA,NA,NA,2004-05-04T00:00:00Z,4,5,2004,2928053,2928053,PRESERVED_SPECIMEN,RSA,RSA,RSA0170632,3249,A. C. Sanders,2018-02-01T00:00:00Z,CC_BY_NC_4_0,,"Tim Thomas; David Clendenen, RT Hawke",,,2023-09-08T22:02:03Z,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2610088092,9781ce05-2379-4a10-ab3b-c91346510df8,0f1e5d97-e608-4243-a7fd-be3c515c2a93,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,Benth.,US,Gavilan Hills: Cajalco Rd. at prominent bend in road south of Lake Mathews.; Lake Mathews 7.5',California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,33.818056,-117.429306,100,NA,450,NA,NA,NA,2005-03-06T00:00:00Z,6,3,2005,2928053,2928053,PRESERVED_SPECIMEN,RSA,RSA,RSA0192350,3690,,NA,CC_BY_NC_4_0,,D. E. Bramlet,,,2023-09-08T22:02:03Z,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2610076327,9781ce05-2379-4a10-ab3b-c91346510df8,c31f6134-b903-406a-9afc-4cbd23a03ba4,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,Benth.,US,"Lomas de Santiago. Loma Ridge, west of SR 241, tributary to Las Flores Canyon, 1.5 km west-southwest of Irvine Lake Park Campground and 1.1 km east of Orange County Emergency Operations Center, Hill 1311.; Black Star Canyon 7.5'",California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,33.765,-117.73472,NA,NA,311,NA,NA,NA,2012-04-27T00:00:00Z,27,4,2012,2928053,2928053,PRESERVED_SPECIMEN,RSA,RSA,RSA0125897,7543,,NA,CC_BY_NC_4_0,,Fred M. Roberts,,Native,2023-09-08T22:02:02Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2580106199,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/39945181,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,ciliata,VARIETY,Phacelia ciliata var. ciliata,Phacelia ciliata ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.022781,-119.607208,NA,NA,NA,NA,NA,NA,2020-03-07T13:14:38Z,7,3,2020,7096475,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,39945181,,David Greenberger,2020-03-13T23:38:17Z,CC_BY_NC_4_0,David Greenberger,David Greenberger,,,2023-09-13T17:07:24Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2576426000,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/39071450,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.977402,-121.853449,5,NA,NA,NA,NA,NA,2020-02-22T14:56:20Z,22,2,2020,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,39071450,,Ken-ichi Ueda,2020-02-23T02:51:42Z,CC0_1_0,Ken-ichi Ueda,Ken-ichi Ueda,,,2023-09-13T17:05:53Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2576411590,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/39390178,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,38.524307,-121.788323,15,NA,NA,NA,NA,NA,2020-02-29T14:33:00Z,29,2,2020,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,39390178,,Cat Chang,2020-03-01T05:34:48Z,CC_BY_NC_4_0,Lauren Glevanik,Lauren Glevanik,,,2023-09-13T17:06:52Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2574309278,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/38711785,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.091583,-119.652145,NA,NA,NA,NA,NA,NA,2019-04-01T13:28:52Z,1,4,2019,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,38711785,,paulexcoff,2020-12-31T22:07:01Z,CC_BY_NC_4_0,acornridge,acornridge,,,2023-09-13T17:07:24Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2574274026,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/38269738,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,ciliata,VARIETY,Phacelia ciliata var. ciliata,Phacelia ciliata ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.577658,-120.702194,5,NA,NA,NA,NA,NA,2020-02-01T10:10:00Z,1,2,2020,7096475,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,38269738,,Matt Berger,2020-02-03T20:08:46Z,CC_BY_4_0,Matt Berger,Matt Berger,,,2023-09-13T17:07:00Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2574142032,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/38269723,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,ciliata,VARIETY,Phacelia ciliata var. ciliata,Phacelia ciliata ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.561164,-120.839317,13,NA,NA,NA,NA,NA,2020-02-01T11:37:00Z,1,2,2020,7096475,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,38269723,,Matt Berger,2020-02-03T20:08:32Z,CC_BY_4_0,Matt Berger,Matt Berger,,,2023-09-13T17:06:38Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2574107930,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/39071107,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.977508,-121.853333,16,NA,NA,NA,NA,NA,2020-02-22T14:56:49Z,22,2,2020,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,39071107,,Cat Chang,2020-02-23T03:00:39Z,CC_BY_NC_4_0,Cat Chang,Cat Chang,,,2023-09-13T17:06:19Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2573905762,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/21346101,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.088147,-119.649903,4,NA,NA,NA,NA,NA,2019-03-17T12:27:29Z,17,3,2019,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,21346101,,Chris,2019-03-18T03:02:39Z,CC_BY_NC_4_0,Chris,Chris,,,2023-09-13T17:03:54Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2573846995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/38269623,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,ciliata,VARIETY,Phacelia ciliata var. ciliata,Phacelia ciliata ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.589911,-120.698639,5,NA,NA,NA,NA,NA,2020-02-02T10:09:00Z,2,2,2020,7096475,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,38269623,,Matt Berger,2020-02-03T20:07:11Z,CC_BY_4_0,Matt Berger,Matt Berger,,,2023-09-13T17:24:45Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2573795990,50c9509d-22c7-4a22-a47d-8c48425ef4a7,http://www.inaturalist.org/observations/1888624,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.241834,-119.903927,266,NA,NA,NA,NA,NA,2015-03-13T18:49:42Z,13,3,2015,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,1888624,,sea-kangaroo,2015-08-24T20:50:24Z,CC_BY_4_0,sea-kangaroo,sea-kangaroo,,,2023-09-13T17:22:19Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES
2563464210,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/33405424,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,ciliata,VARIETY,Phacelia ciliata var. ciliata,Phacelia ciliata ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.577061,-120.702614,5,NA,NA,NA,NA,NA,2019-03-24T10:05:00Z,24,3,2019,7096475,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,33405424,,Matt Berger,2019-09-26T01:01:25Z,CC_BY_4_0,Matt Berger,Matt Berger,,,2023-09-13T17:05:41Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2563464198,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/33405421,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,ciliata,VARIETY,Phacelia ciliata var. ciliata,Phacelia ciliata ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.576786,-120.702903,5,NA,NA,NA,NA,NA,2019-03-24T10:08:00Z,24,3,2019,7096475,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,33405421,,Matt Berger,2019-12-31T06:52:01Z,CC_BY_4_0,Matt Berger,Matt Berger,,,2023-09-13T17:05:34Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2563449971,50c9509d-22c7-4a22-a47d-8c48425ef4a7,http://www.inaturalist.org/observations/2775075,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.534722,-120.824387,NA,NA,NA,NA,NA,NA,2016-03-12T12:50:55Z,12,3,2016,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,2775075,,Gena Bentall,2016-03-14T03:23:38Z,CC_BY_NC_4_0,Gena Bentall,Gena Bentall,,,2023-09-13T17:02:28Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2563449967,50c9509d-22c7-4a22-a47d-8c48425ef4a7,http://www.inaturalist.org/observations/2775226,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.535197,-120.833337,NA,NA,NA,NA,NA,NA,2016-03-12T13:25:04Z,12,3,2016,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,2775226,,Gena Bentall,2016-03-13T04:19:02Z,CC_BY_NC_4_0,Gena Bentall,Gena Bentall,,,2023-09-13T17:22:32Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2563448017,50c9509d-22c7-4a22-a47d-8c48425ef4a7,http://www.inaturalist.org/observations/2686980,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.671902,-120.866341,NA,NA,NA,NA,NA,NA,2016-02-15T10:41:05Z,15,2,2016,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,2686980,,Alex Jones,2016-02-16T04:18:31Z,CC_BY_NC_4_0,Alex Jones,Alex Jones,,,2023-09-13T17:22:42Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2563447848,50c9509d-22c7-4a22-a47d-8c48425ef4a7,http://www.inaturalist.org/observations/2678878,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia ciliata,,SPECIES,Phacelia ciliata Benth.,Phacelia ciliata,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.823262,-121.281487,NA,NA,NA,NA,NA,NA,2016-02-13T14:10:40Z,13,2,2016,2928053,2928053,HUMAN_OBSERVATION,iNaturalist,Observations,2678878,,Gena Bentall,2016-02-20T15:45:20Z,CC_BY_NC_4_0,Gena Bentall,Gena Bentall,,,2023-09-13T17:02:19Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
