gbifid,datasetkey,occurrenceid,kingdom,phylum,class,order,family,genus,species,infraspecificepithet,taxonrank,scientificname,verbatimscientificname,verbatimscientificnameauthorship,countrycode,locality,stateprovince,occurrencestatus,individualcount,publishingorgkey,decimallatitude,decimallongitude,coordinateuncertaintyinmeters,coordinateprecision,elevation,elevationaccuracy,depth,depthaccuracy,eventdate,day,month,year,taxonkey,specieskey,basisofrecord,institutioncode,collectioncode,catalognumber,recordnumber,identifiedby,dateidentified,license,rightsholder,recordedby,typestatus,establishmentmeans,lastinterpreted,mediatype,issue
2236857719,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22420837,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,intermedia,VARIETY,Amsinckia menziesii var. intermedia (Fisch. & C.A.Mey.) Ganders,Amsinckia menziesii intermedia,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.110875,-116.503005,5,NA,NA,NA,NA,NA,2019-04-11T10:40:44Z,11,4,2019,4273336,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,22420837,,Tom Chester,2019-04-14T03:56:46Z,CC_BY_NC_4_0,William Terry Hunefeld,William Terry Hunefeld,,,2023-09-13T17:04:10Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236857676,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22415454,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Amsinckia menziesii,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.193602,-121.836159,5,NA,NA,NA,NA,NA,2019-04-13T09:21:30Z,13,4,2019,2925870,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,22415454,,heathermalin,2019-04-13T16:22:42Z,CC_BY_NC_4_0,heathermalin,heathermalin,,,2023-09-13T17:23:43Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236857476,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22416954,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Amsinckia menziesii,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.194082,-121.834788,5,NA,NA,NA,NA,NA,2019-04-13T09:43:30Z,13,4,2019,2925870,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,22416954,,Merav Vonshak,2019-04-14T04:49:01Z,CC_BY_NC_4_0,shanibirds,shanibirds,,,2023-09-13T17:23:02Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236857264,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22416548,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Amsinckia menziesii,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.191593,-121.837072,32,NA,NA,NA,NA,NA,2019-04-13T09:37:17Z,13,4,2019,2925870,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,22416548,,jermerckling,2019-04-13T16:37:47Z,CC_BY_NC_4_0,jermerckling,jermerckling,,,2023-09-13T17:23:18Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236857238,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22416947,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Amsinckia menziesii,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.194571,-121.834499,4,NA,NA,NA,NA,NA,2019-04-13T09:42:28Z,13,4,2019,2925870,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,22416947,,Merav Vonshak,2019-04-14T04:49:32Z,CC_BY_NC_4_0,norcalmel,norcalmel,,,2023-09-13T17:04:07Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236857028,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22416058,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Amsinckia menziesii,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.191625,-121.837172,5,NA,NA,NA,NA,NA,2019-04-13T09:30:25Z,13,4,2019,2925870,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,22416058,,casmarie,2019-04-13T16:30:54Z,CC_BY_NC_4_0,casmarie,casmarie,,,2023-09-13T17:04:10Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236856968,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22416064,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Amsinckia menziesii,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.191597,-121.837068,10,NA,NA,NA,NA,NA,2019-04-13T09:30:32Z,13,4,2019,2925870,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,22416064,,mahoney00,2019-04-13T16:30:59Z,CC_BY_NC_4_0,mahoney00,mahoney00,,,2023-09-13T17:04:23Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236856892,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22415715,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Amsinckia menziesii,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.193691,-121.836004,5,NA,NA,NA,NA,NA,2019-04-13T09:26:12Z,13,4,2019,2925870,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,22415715,,Merav Vonshak,2019-04-14T05:21:30Z,CC_BY_NC_4_0,ajbowden,ajbowden,,,2023-09-13T17:24:54Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236856826,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22415634,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Amsinckia menziesii,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.193578,-121.836129,5,NA,NA,NA,NA,NA,2019-04-13T09:25:05Z,13,4,2019,2925870,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,22415634,,uberrainbow,2019-04-13T16:25:37Z,CC_BY_NC_4_0,uberrainbow,uberrainbow,,,2023-09-13T17:04:38Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236856635,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22415899,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Amsinckia menziesii,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.194062,-121.834926,6,NA,NA,NA,NA,NA,2019-04-13T09:27:54Z,13,4,2019,2925870,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,22415899,,Merav Vonshak,2019-04-14T05:17:32Z,CC_BY_NC_4_0,btran124,btran124,,,2023-09-13T17:23:34Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236855581,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22410388,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Amsinckia menziesii,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,38.050184,-122.190118,24,NA,NA,NA,NA,NA,2019-04-13T07:33:59Z,13,4,2019,2925870,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,22410388,,mashastre,2019-04-13T14:39:27Z,CC_BY_NC_4_0,li5a,li5a,,,2023-09-13T17:23:25Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236841408,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22357671,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Amsinckia menziesii,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.574786,-121.93268,197,NA,NA,NA,NA,NA,2019-04-11T19:38:00Z,11,4,2019,2925870,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,22357671,,Elheran Francis,2019-04-12T03:55:18Z,CC_BY_NC_4_0,Elheran Francis,Elheran Francis,,,2023-09-13T17:04:21Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236839916,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22353788,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Amsinckia menziesii,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.80611,-118.085556,NA,NA,NA,NA,NA,NA,2019-04-11T10:14:34Z,11,4,2019,2925870,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,22353788,,caminogirl,2019-04-12T01:53:14Z,CC_BY_NC_4_0,caminogirl,caminogirl,,,2023-09-13T17:23:56Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236839310,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22353974,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Amsinckia menziesii,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,32.842312,-116.914955,5,NA,NA,NA,NA,NA,2019-03-11T15:23:29Z,11,3,2019,2925870,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,22353974,,nhonstead,2019-04-12T01:58:44Z,CC_BY_NC_4_0,nhonstead,nhonstead,,,2023-09-13T17:04:04Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236833267,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/21879182,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,intermedia,VARIETY,Amsinckia menziesii var. intermedia (Fisch. & C.A.Mey.) Ganders,Amsinckia menziesii intermedia,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,38.492509,-122.00563,6,NA,NA,NA,NA,NA,2019-04-01T10:51:54Z,1,4,2019,4273336,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,21879182,,lindagal2,2019-04-01T17:52:46Z,CC_BY_NC_4_0,lindagal2,lindagal2,,,2023-09-13T17:24:09Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236832121,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/21640575,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Amsinckia menziesii,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.002975,-119.67305,5,NA,NA,NA,NA,NA,2019-03-26T13:10:40Z,26,3,2019,2925870,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,21640575,,lorimapscritters,2019-03-26T20:13:42Z,CC_BY_NC_4_0,lorimapscritters,lorimapscritters,,,2023-09-13T17:04:29Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES
2236831868,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/21576223,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Amsinckia menziesii,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.861601,-117.15159,9,NA,NA,NA,NA,NA,2019-03-24T16:41:16Z,24,3,2019,2925870,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,21576223,,yarbroughs,2019-03-28T01:16:27Z,CC_BY_NC_4_0,yarbroughs,yarbroughs,,,2023-09-13T17:24:21Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236831095,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/21404983,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Amsinckia menziesii,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,38.568436,-121.380104,NA,NA,NA,NA,NA,NA,2019-03-19T16:52:35Z,19,3,2019,2925870,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,21404983,,ladyofthedarkstar,2019-03-20T00:49:12Z,CC_BY_NC_4_0,ladyofthedarkstar,ladyofthedarkstar,,,2023-09-13T17:04:29Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236830101,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/21062044,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Amsinckia menziesii,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.603502,-119.507377,5,NA,NA,NA,NA,NA,2019-03-08T12:43:34Z,8,3,2019,2925870,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,21062044,,Jeannette Warnert,2019-03-08T20:54:18Z,CC_BY_NC_4_0,Jeannette Warnert,Jeannette Warnert,,,2023-09-13T17:04:03Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236817495,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/12301221,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,intermedia,VARIETY,Amsinckia menziesii var. intermedia (Fisch. & C.A.Mey.) Ganders,Amsinckia menziesii intermedia,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,38.792221,-120.984444,NA,NA,NA,NA,NA,NA,2018-05-05T08:56:38Z,5,5,2018,4273336,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,12301221,,Mike Lyster,2018-08-21T08:19:18Z,CC_BY_NC_4_0,Mike Lyster,Mike Lyster,,,2023-09-13T17:23:28Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236280740,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22288153,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Amsinckia menziesii,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.921833,-117.700675,4,NA,NA,NA,NA,NA,2019-04-10T08:42:09Z,10,4,2019,2925870,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,22288153,,kwilly,2019-04-10T17:09:43Z,CC_BY_NC_4_0,kwilly,kwilly,,,2023-09-13T17:24:48Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236263933,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22222937,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Amsinckia menziesii,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.520763,-117.623322,5,NA,NA,NA,NA,NA,2019-03-26T13:54:38Z,26,3,2019,2925870,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,22222937,,yvetteschwenck,2019-04-09T02:41:34Z,CC_BY_NC_4_0,yvetteschwenck,yvetteschwenck,,,2023-09-13T17:04:04Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236263485,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22220870,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Amsinckia menziesii,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.233017,-121.713713,5,NA,NA,NA,NA,NA,2019-04-07T09:51:57Z,7,4,2019,2925870,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,22220870,,elkman22,2019-04-09T01:43:44Z,CC_BY_NC_4_0,elkman22,elkman22,,,2023-09-13T17:04:32Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236263179,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22219846,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Amsinckia menziesii,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.216342,-121.716567,4,NA,NA,NA,NA,NA,2019-04-07T12:52:52Z,7,4,2019,2925870,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,22219846,,Merav Vonshak,2019-04-09T01:14:10Z,CC_BY_NC_4_0,Merav Vonshak,Merav Vonshak,,,2023-09-13T17:03:56Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236258298,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22195392,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Amsinckia menziesii,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.231528,-121.71389,10,NA,NA,NA,NA,NA,2019-04-07T14:06:00Z,7,4,2019,2925870,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,22195392,,Merav Vonshak,2019-04-09T01:16:17Z,CC_BY_4_0,sea-kangaroo,sea-kangaroo,,,2023-09-13T17:04:14Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236257245,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22195729,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Amsinckia menziesii,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,38.618077,-122.638807,30,NA,NA,NA,NA,NA,2019-04-07T14:51:31Z,7,4,2019,2925870,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,22195729,,Melissa Roberts,2019-04-08T15:28:11Z,CC_BY_NC_4_0,Melissa Roberts,Melissa Roberts,,,2023-09-13T17:23:21Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236256943,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22193322,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Amsinckia menziesii,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.233757,-121.714775,NA,NA,NA,NA,NA,NA,2019-04-07T08:44:00Z,7,4,2019,2925870,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,22193322,,Donna Pomeroy,2019-04-08T14:31:50Z,CC_BY_NC_4_0,Donna Pomeroy,Donna Pomeroy,,,2023-09-13T17:04:43Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236250615,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22180338,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Amsinckia menziesii,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,38.653056,-121.2175,NA,NA,NA,NA,NA,NA,2019-04-06T16:10:00Z,6,4,2019,2925870,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,22180338,,Ashley Duval,2019-04-08T03:52:39Z,CC_BY_NC_4_0,Ashley Duval,Ashley Duval,,,2023-09-13T17:04:18Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236250302,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22170724,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Amsinckia menziesii,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.232588,-121.713372,6,NA,NA,NA,NA,NA,2019-04-07T09:42:57Z,7,4,2019,2925870,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,22170724,,Nancy Asquith,2019-04-08T00:16:23Z,CC_BY_NC_4_0,ingaderuyter,ingaderuyter,,,2023-09-13T17:23:45Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236250258,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22174250,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Amsinckia menziesii,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.229747,-121.713369,87,NA,NA,NA,NA,NA,2019-04-07T10:16:30Z,7,4,2019,2925870,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,22174250,,Merav Vonshak,2019-04-09T01:15:56Z,CC_BY_NC_4_0,ornithophile,ornithophile,,,2023-09-13T17:23:35Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236245724,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22157279,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Amsinckia menziesii,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,38.614458,-121.301546,4,NA,NA,NA,NA,NA,2019-03-22T10:24:00Z,22,3,2019,2925870,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,22157279,,poppypoet,2019-04-07T20:00:09Z,CC_BY_NC_4_0,poppypoet,poppypoet,,,2023-09-13T17:04:03Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236242619,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22146053,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Amsinckia menziesii,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,38.290027,-122.516062,10,NA,NA,NA,NA,NA,2019-04-07T09:07:21Z,7,4,2019,2925870,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,22146053,,Melissa Roberts,2019-04-07T16:20:26Z,CC_BY_NC_4_0,Melissa Roberts,Melissa Roberts,,,2023-09-13T17:04:43Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236234441,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22115849,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Amsinckia menziesii,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.397472,-121.801195,30,NA,NA,NA,NA,NA,2019-04-06T10:32:09Z,6,4,2019,2925870,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,22115849,,mnsj,2019-04-06T23:14:31Z,CC_BY_NC_4_0,mnsj,mnsj,,,2023-09-13T17:23:16Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2236233324,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22115421,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Amsinckia menziesii,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.81632,-122.067208,6,NA,NA,NA,NA,NA,2019-03-30T12:29:55Z,30,3,2019,2925870,2925870,HUMAN_OBSERVATION,iNaturalist,Observations,22115421,,Tri Do,2019-04-06T23:02:31Z,CC_BY_NC_4_0,Tri Do,Tri Do,,,2023-09-13T17:23:55Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
