gbifid,datasetkey,occurrenceid,kingdom,phylum,class,order,family,genus,species,infraspecificepithet,taxonrank,scientificname,verbatimscientificname,verbatimscientificnameauthorship,countrycode,locality,stateprovince,occurrencestatus,individualcount,publishingorgkey,decimallatitude,decimallongitude,coordinateuncertaintyinmeters,coordinateprecision,elevation,elevationaccuracy,depth,depthaccuracy,eventdate,day,month,year,taxonkey,specieskey,basisofrecord,institutioncode,collectioncode,catalognumber,recordnumber,identifiedby,dateidentified,license,rightsholder,recordedby,typestatus,establishmentmeans,lastinterpreted,mediatype,issue
3058685651,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/69569256,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,32.738658,-115.96317,NA,NA,NA,NA,NA,NA,2021-02-13T09:53:16Z,13,2,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,69569256,,Bob Miller,2021-02-14T17:42:34Z,CC_BY_4_0,Bob Miller,Bob Miller,NA,,2023-09-13T17:09:49Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES
3053416777,ed3d96f2-db7b-48cd-9960-f871e7df7286,13264ac4-74db-475d-9d02-60c3a542ab9d,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Carrizo Plain National Monument. Dirt Road off of Soda Lake Rd at SE entrance, ~3miles NW of junction of Soda Lake Rd and HWY 166.",California,PRESENT,NA,48558fd5-e402-4362-ba91-7c742c96a26c,34.99445,-119.48606,NA,NA,814,NA,NA,NA,2018-05-01T00:00:00Z,1,5,2018,3083665,3083665,PRESERVED_SPECIMEN,SBBG,,SBBG238192,SET-067,,NA,CC_BY_NC_4_0,,Sarah Termondt,NA,,2023-09-08T21:28:30Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3053365699,ed3d96f2-db7b-48cd-9960-f871e7df7286,88f611f7-7f3e-4f91-bbaf-c43947b14389,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Whipple Mtns, eastern foothills, wash draining into Colorado River.",California,PRESENT,NA,48558fd5-e402-4362-ba91-7c742c96a26c,34.231,-114.193,200,NA,128,NA,NA,NA,2001-11-18T00:00:00Z,18,11,2001,3083665,3083665,PRESERVED_SPECIMEN,SBBG,,SBBG238199,13375,S.J.De Groot 2004,NA,CC_BY_NC_4_0,,J. M. Porter,NA,,2023-09-08T21:28:24Z,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3053358347,ed3d96f2-db7b-48cd-9960-f871e7df7286,520250e9-a4b8-4dcf-8af5-580fb49d98df,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,Whipple Mountains.,California,PRESENT,NA,48558fd5-e402-4362-ba91-7c742c96a26c,34.173,-114.286,200,NA,NA,NA,NA,NA,2001-11-18T00:00:00Z,18,11,2001,3083665,3083665,PRESERVED_SPECIMEN,SBBG,,SBBG238193,13350,S.J. De Groot,2004-01-01T00:00:00Z,CC_BY_NC_4_0,,J. M. Porter,NA,,2023-09-08T21:28:23Z,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3044955906,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/69973453,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.313829,-118.091408,20,NA,NA,NA,NA,NA,2021-02-21T14:54:17Z,21,2,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,69973453,,Daniel,2021-02-22T06:44:06Z,CC_BY_4_0,Daniel,Daniel,NA,,2023-09-13T17:09:43Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3044927305,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/69678678,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.289353,-116.077025,NA,NA,NA,NA,NA,NA,2021-02-15T14:21:00Z,15,2,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,69678678,,Don Rideout,2021-02-16T17:54:47Z,CC_BY_NC_4_0,Don Rideout,Don Rideout,NA,,2023-09-13T17:12:29Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3044896865,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/69287944,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.576647,-120.698231,NA,NA,NA,NA,NA,NA,2021-02-06T08:49:00Z,6,2,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,69287944,,Chloe and Trevor Van Loon,2021-02-09T02:46:10Z,CC_BY_NC_4_0,Chloe and Trevor Van Loon,Chloe and Trevor Van Loon,NA,,2023-09-13T17:09:49Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3044881860,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/69287942,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.574319,-120.698119,NA,NA,NA,NA,NA,NA,2021-02-06T11:38:00Z,6,2,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,69287942,,Ryan O'Dell,2021-02-22T18:46:29Z,CC_BY_NC_4_0,Chloe and Trevor Van Loon,Chloe and Trevor Van Loon,NA,,2023-09-13T17:09:57Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3044779889,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/69444635,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.65282,-117.465713,6,NA,NA,NA,NA,NA,2021-02-03T10:41:00Z,3,2,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,69444635,,katiekoch,2021-02-12T05:15:17Z,CC_BY_NC_4_0,katiekoch,katiekoch,NA,,2023-09-13T17:10:20Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3044704374,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/21310929,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.624115,-120.692719,21,NA,NA,NA,NA,NA,2019-03-16T18:19:41Z,16,3,2019,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,21310929,,Ken-ichi Ueda,2019-03-17T05:17:05Z,CC0_1_0,Ken-ichi Ueda,Ken-ichi Ueda,NA,,2023-09-13T17:25:25Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3044703370,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/69690973,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.20879,-116.314427,NA,NA,NA,NA,NA,NA,2021-02-15T12:10:00Z,15,2,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,69690973,,BJ Stacey,2021-02-16T22:28:16Z,CC_BY_NC_4_0,BJ Stacey,BJ Stacey,NA,,2023-09-13T17:29:49Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3044643463,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/39128707,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.56208,-120.834463,6,NA,NA,NA,NA,NA,2020-02-23T12:12:17Z,23,2,2020,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,39128707,,Cat Chang,2020-02-24T04:06:46Z,CC_BY_NC_4_0,Cat Chang,Cat Chang,NA,,2023-09-13T17:24:40Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3044618450,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/38269672,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.595111,-120.75795,4,NA,NA,NA,NA,NA,2020-02-01T16:02:00Z,1,2,2020,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,38269672,,Ryan O'Dell,2021-02-22T18:43:01Z,CC_BY_4_0,Matt Berger,Matt Berger,NA,,2023-09-13T17:25:46Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3044610482,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/41015502,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.576468,-120.698064,7,NA,NA,NA,NA,NA,2020-03-28T10:53:00Z,28,3,2020,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,41015502,,R.J. Adams,2020-03-30T03:34:08Z,CC_BY_NC_4_0,R.J. Adams,R.J. Adams,NA,,2023-09-13T17:24:04Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3044587454,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/39134720,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.562067,-120.834478,NA,NA,NA,NA,NA,NA,2020-02-23T12:11:00Z,23,2,2020,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,39134720,,Tony Iwane,2020-02-24T06:31:52Z,CC0_1_0,Tony Iwane,Tony Iwane,NA,,2023-09-13T17:24:47Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3044559901,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/69444571,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.371987,-117.991225,8,NA,NA,NA,NA,NA,2021-02-10T09:56:10Z,10,2,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,69444571,,katiekoch,2021-02-12T05:12:26Z,CC_BY_NC_4_0,katiekoch,katiekoch,NA,,2023-09-13T17:29:13Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3039477738,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/69234315,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.836547,-116.310067,NA,NA,NA,NA,NA,NA,2021-01-17T13:10:00Z,17,1,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,69234315,,Colin Barrows,2021-02-08T01:27:01Z,CC0_1_0,Colin Barrows,Colin Barrows,NA,,2023-09-13T17:29:45Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3039449320,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/68985627,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,32.71465,-116.143042,NA,NA,NA,NA,NA,NA,2021-01-31T08:41:09Z,31,1,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,68985627,,Bob Miller,2021-02-03T01:59:07Z,CC_BY_4_0,Bob Miller,Bob Miller,NA,,2023-09-13T17:29:08Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3039444977,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/69393500,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.330253,-118.000816,6,NA,NA,NA,NA,NA,2021-02-07T12:35:47Z,7,2,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,69393500,,Daniel S. Cooper,2021-02-11T02:23:11Z,CC_BY_NC_4_0,Daniel S. Cooper,Daniel S. Cooper,NA,,2023-09-13T17:30:11Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3039444716,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/69234308,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.834672,-116.336164,NA,NA,NA,NA,NA,NA,2021-01-17T10:31:00Z,17,1,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,69234308,,Colin Barrows,2021-02-08T01:26:58Z,CC0_1_0,Colin Barrows,Colin Barrows,NA,,2023-09-13T17:28:39Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3039440769,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/69234307,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.8302,-116.335883,NA,NA,NA,NA,NA,NA,2021-01-17T10:16:00Z,17,1,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,69234307,,Colin Barrows,2021-02-08T01:26:58Z,CC0_1_0,Colin Barrows,Colin Barrows,NA,,2023-09-13T17:28:42Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3039432748,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/69230852,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.491667,-115.772317,NA,NA,NA,NA,NA,NA,2021-02-05T13:59:00Z,5,2,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,69230852,,Colin Barrows,2021-02-08T00:18:19Z,CC0_1_0,Colin Barrows,Colin Barrows,NA,,2023-09-13T17:12:25Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3039429779,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/69230853,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.494875,-115.767619,NA,NA,NA,NA,NA,NA,2021-02-05T14:02:00Z,5,2,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,69230853,,Colin Barrows,2021-02-08T00:18:19Z,CC0_1_0,Colin Barrows,Colin Barrows,NA,,2023-09-13T17:12:33Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3039428709,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/69233023,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.823233,-116.316822,NA,NA,NA,NA,NA,NA,2021-01-17T14:43:00Z,17,1,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,69233023,,Colin Barrows,2021-02-08T01:01:09Z,CC0_1_0,Colin Barrows,Colin Barrows,NA,,2023-09-13T17:28:34Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3039415825,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/69233020,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.85062,-116.323133,NA,NA,NA,NA,NA,NA,2021-01-17T13:26:00Z,17,1,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,69233020,,Colin Barrows,2021-02-08T01:01:08Z,CC0_1_0,Colin Barrows,Colin Barrows,NA,,2023-09-13T17:28:56Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3039412769,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/69233021,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.826405,-116.31206,NA,NA,NA,NA,NA,NA,2021-01-17T14:34:00Z,17,1,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,69233021,,Colin Barrows,2021-02-08T01:01:08Z,CC0_1_0,Colin Barrows,Colin Barrows,NA,,2023-09-13T17:27:07Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES
3039339706,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/69230842,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.4934,-115.795608,NA,NA,NA,NA,NA,NA,2021-02-05T12:41:00Z,5,2,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,69230842,,Colin Barrows,2021-02-08T00:18:15Z,CC0_1_0,Colin Barrows,Colin Barrows,NA,,2023-09-13T17:11:44Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3039284754,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/69233018,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.852322,-116.32727,NA,NA,NA,NA,NA,NA,2021-01-17T13:17:00Z,17,1,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,69233018,,Colin Barrows,2021-02-08T01:01:07Z,CC0_1_0,Colin Barrows,Colin Barrows,NA,,2023-09-13T17:31:12Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3039219478,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/69073961,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.499806,-115.841469,24,NA,NA,NA,NA,NA,2021-02-02T09:12:00Z,2,2,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,69073961,,dthomas,2021-02-05T00:24:50Z,CC0_1_0,dthomas,dthomas,NA,,2023-09-13T17:29:14Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3039214786,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/69230849,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.491378,-115.773128,NA,NA,NA,NA,NA,NA,2021-02-05T13:55:00Z,5,2,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,69230849,,Colin Barrows,2021-02-08T00:18:18Z,CC0_1_0,Colin Barrows,Colin Barrows,NA,,2023-09-13T17:10:15Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3039208266,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/68983663,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,32.948721,-116.297387,5,NA,NA,NA,NA,NA,2021-02-02T13:19:41Z,2,2,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,68983663,,birgitknorr,2021-02-03T01:14:02Z,CC_BY_NC_4_0,birgitknorr,birgitknorr,NA,,2023-09-13T17:11:55Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3039197285,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/68948521,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,32.714866,-116.143284,NA,NA,NA,NA,NA,NA,2021-01-31T08:47:20Z,31,1,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,68948521,,Bob Miller,2021-02-02T04:35:56Z,CC_BY_4_0,Bob Miller,Bob Miller,NA,,2023-09-13T17:30:44Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3032141548,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/67915505,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.624283,-116.269231,NA,NA,NA,NA,NA,NA,2021-01-09T15:58:00Z,9,1,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,67915505,,Colin Barrows,2021-01-11T17:55:05Z,CC0_1_0,Colin Barrows,Colin Barrows,NA,,2023-09-13T17:10:09Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3032135500,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/67915503,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.622403,-116.268247,NA,NA,NA,NA,NA,NA,2021-01-09T15:54:00Z,9,1,2021,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,67915503,,Colin Barrows,2021-01-11T17:55:04Z,CC0_1_0,Colin Barrows,Colin Barrows,NA,,2023-09-13T17:09:50Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
