gbifid,datasetkey,occurrenceid,kingdom,phylum,class,order,family,genus,species,infraspecificepithet,taxonrank,scientificname,verbatimscientificname,verbatimscientificnameauthorship,countrycode,locality,stateprovince,occurrencestatus,individualcount,publishingorgkey,decimallatitude,decimallongitude,coordinateuncertaintyinmeters,coordinateprecision,elevation,elevationaccuracy,depth,depthaccuracy,eventdate,day,month,year,taxonkey,specieskey,basisofrecord,institutioncode,collectioncode,catalognumber,recordnumber,identifiedby,dateidentified,license,rightsholder,recordedby,typestatus,establishmentmeans,lastinterpreted,mediatype,issue
2422301277,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-49997,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Coachella Valley, Thousand Palms Oasis, in the Indio Hills",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.83333,-116.3,NA,NA,168,NA,NA,NA,1984-10-02T00:00:00Z,2,10,1984,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,s.n.,,NA,CC_BY_NC_4_0,,Theo Glenn,NA,,2023-07-04T22:04:02Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422300044,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-51728,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Rose Spring, 3 miles north of Coso Junction, 1.2 miles NE of Hwy 395 on Haiwee Power House Road, on west side of road and of aqueduct",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,36.10861,-117.96028,NA,NA,1098,NA,NA,NA,1988-04-22T00:00:00Z,22,4,1988,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,141,,NA,CC_BY_NC_4_0,,E.J. Lawlor,NA,,2023-07-04T22:04:02Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422299731,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-41431,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"c. 2.9 miles south of Hwy 62, and 30 miles east of Twentynine Palms.",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,34.05,-115.48333,NA,NA,549,NA,NA,NA,1986-01-23T00:00:00Z,23,1,1986,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,118,,NA,CC_BY_NC_4_0,,John C. Aulenbrock,NA,,2023-07-04T22:04:02Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422298903,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-51723,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,NE edge of Danby Dry Lake at intersection of Cadiz Road with southern powerline road,California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,34.245,-115.09139,NA,NA,194,NA,NA,NA,1988-03-29T00:00:00Z,29,3,1988,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,100,,NA,CC_BY_NC_4_0,,E.J. Lawlor,NA,,2023-07-04T22:04:02Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422298744,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-45221,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Twisselman Road at Interstate Hwy 5, 4.9 miles south of Kings County line",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,35.73222,-119.74,NA,NA,67,NA,NA,NA,1986-09-12T00:00:00Z,12,9,1986,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,6943,,NA,CC_BY_NC_4_0,,A.C. Sanders,NA,,2023-07-04T22:04:02Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422285190,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-17347,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Rabbit Springs, 1 mile northwest of Lucerne Valley town center",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,34.45694,-116.9625,NA,NA,881,NA,NA,NA,1978-07-06T00:00:00Z,6,7,1978,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,s.n.,,NA,CC_BY_NC_4_0,,Frank C. Vasek,NA,,2023-07-04T22:03:53Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422283954,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-30599,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,China Ranch near Tecopa Pass,California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,35.80139,-116.19444,NA,NA,427,NA,NA,NA,1950-08-07T00:00:00Z,7,8,1950,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,s.n.,,NA,CC_BY_NC_4_0,,John C. Roos; A.R. Roos,NA,,2023-07-04T22:03:53Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422283162,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-32036,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Jawbone Canyon, 19 mi NE of Mojave, 5 mi west of Hwy 14",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,35.3175,-118.08361,NA,NA,787,NA,NA,NA,1977-10-23T00:00:00Z,23,10,1977,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,7823,,NA,CC_BY_NC_4_0,,E.W. Lathrop,NA,,2023-07-04T22:03:53Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2422282574,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-18898,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Mint Canyon, south of Palmdale",California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,34.52028,-118.29472,NA,NA,NA,NA,NA,NA,1948-09-15T00:00:00Z,15,9,1948,3083665,3083665,PRESERVED_SPECIMEN,UCR,,,s.n.,,NA,CC_BY_NC_4_0,,Alfred R. Roos,NA,,2023-07-04T22:04:01Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2421778484,c267909d-184f-4138-9e67-a074d478d52b,af2c788f-a786-4f4b-ba63-7eb7c2aa788a,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Kern County: Fremont Valley: Near State Hwy 14, c. 15 road mi NE of Mojave and 3 mi SW of Cantil.",California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,35.258333,-118.016667,NA,NA,617.5,7.5,NA,NA,1997-10-20T00:00:00Z,20,10,1997,3083665,3083665,PRESERVED_SPECIMEN,DAV,,,5999,A.C Sanders,NA,CC_BY_NC_4_0,,Scott D. White,NA,,2023-07-01T21:49:26Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421725140,c267909d-184f-4138-9e67-a074d478d52b,UCD97601,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Kern County: about 2 miles south of Shafter, western part of county.",California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,35.467077,-119.278226,900,NA,NA,NA,NA,NA,1921-10-14T00:00:00Z,14,10,1921,3083665,3083665,PRESERVED_SPECIMEN,DAV,,,11778,,NA,CC_BY_NC_4_0,,H. M. Hall,NA,,2023-07-01T21:49:26Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421724742,c267909d-184f-4138-9e67-a074d478d52b,UCD97600,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,Fresno County: between Mendota and Coalinga.,California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,36.577311,-120.231868,45000,NA,NA,NA,NA,NA,1921-10-12T00:00:00Z,12,10,1921,3083665,3083665,PRESERVED_SPECIMEN,DAV,,,11763,,NA,CC_BY_NC_4_0,,H. M. Hall,NA,,2023-07-01T21:49:26Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421724701,c267909d-184f-4138-9e67-a074d478d52b,UCD97610,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,San Benito County: Diablo Range. New Idria Road. At Griswold Creek.,California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,36.5386,-120.8359,6000,NA,450,NA,NA,NA,1996-11-22T00:00:00Z,22,11,1996,3083665,3083665,PRESERVED_SPECIMEN,DAV,,,s.n.,,NA,CC_BY_NC_4_0,,D. Sanchez-Mata,NA,,2023-07-01T21:49:21Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421724690,c267909d-184f-4138-9e67-a074d478d52b,UCD97605,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,Kern County: about 5 miles east of Maricopa on road to Mettler.,California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,35.058148,-119.313897,1000,NA,NA,NA,NA,NA,1973-11-02T00:00:00Z,2,11,1973,3083665,3083665,PRESERVED_SPECIMEN,DAV,,,50305,,NA,CC_BY_NC_4_0,,John Thomas Howell,NA,,2023-07-01T21:49:24Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421724669,c267909d-184f-4138-9e67-a074d478d52b,UCD97604,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,Kern County: on Ranchiera Road at Rattlesnake Creek.,California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,35.505843,-118.770387,500,NA,671,NA,NA,NA,1970-11-10T00:00:00Z,10,11,1970,3083665,3083665,PRESERVED_SPECIMEN,DAV,,,47566,,NA,CC_BY_NC_4_0,,John Thomas Howell,NA,,2023-07-01T21:49:24Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421724662,c267909d-184f-4138-9e67-a074d478d52b,093d52b4-9e2a-4493-914a-9075c15a4179,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,San Diego County: SE part of county.,California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,32.800857,-116.294598,20947,NA,NA,NA,NA,NA,1939-12-24T00:00:00Z,24,12,1939,3083665,3083665,PRESERVED_SPECIMEN,DAV,,,s.n.,,NA,CC_BY_NC_4_0,,W. W. Robbins,NA,,2023-07-01T21:49:21Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421724645,c267909d-184f-4138-9e67-a074d478d52b,UCD97606,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,San Bernardino County: E of Barstow and S of U.S. Highway 15 at Ghost Town Road.,California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,34.88479,-116.887004,1500,NA,610,NA,NA,NA,1978-04-06T00:00:00Z,6,4,1978,3083665,3083665,PRESERVED_SPECIMEN,DAV,,,270,,NA,CC_BY_NC_4_0,,Daryl Koutnik; Vickie Dawes,NA,,2023-07-01T21:49:24Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421724640,c267909d-184f-4138-9e67-a074d478d52b,UCD97603,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,Kern County: mouth of Kern River Canyon.,California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,35.440918,-118.794866,500,NA,213,NA,NA,NA,1970-11-07T00:00:00Z,7,11,1970,3083665,3083665,PRESERVED_SPECIMEN,DAV,,,47497,,NA,CC_BY_NC_4_0,,John Thomas Howell,NA,,2023-07-01T21:49:24Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421724413,c267909d-184f-4138-9e67-a074d478d52b,UCD97609,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,Riverside County: La Quinta.,California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,33.6621,-116.3108,1609,NA,15,NA,NA,NA,1967-12-19T00:00:00Z,19,12,1967,3083665,3083665,PRESERVED_SPECIMEN,DAV,,,67177,,NA,CC_BY_NC_4_0,,Lewis S. Rose,NA,,2023-07-01T21:49:21Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421724305,c267909d-184f-4138-9e67-a074d478d52b,UCD97611,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,Kern County: 5 miles east of Lost Hills. Northwestern part of county.,California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,35.615753,-119.600878,700,NA,NA,NA,NA,NA,1966-04-11T00:00:00Z,11,4,1966,3083665,3083665,PRESERVED_SPECIMEN,DAV,,,6396,,NA,CC_BY_NC_4_0,,"G. L. Stebbins, Jr.; Alva Day",NA,,2023-07-01T21:49:19Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421723757,c267909d-184f-4138-9e67-a074d478d52b,UCD97612,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,Kern County: Mt. W. of McKetterick.,California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,35.290914,-119.7638,5000,NA,NA,NA,NA,NA,1951-04-23T00:00:00Z,23,4,1951,3083665,3083665,PRESERVED_SPECIMEN,DAV,,,s.n.,,NA,CC_BY_NC_4_0,,R. Tofsrud,NA,,2023-07-01T21:49:19Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421723618,c267909d-184f-4138-9e67-a074d478d52b,UCD97607,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Riverside County: Box Canyon, about 11 miles east of Mecca. Mecca Hills.",California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,33.594,-115.927,1100,NA,91,NA,NA,NA,1976-10-17T00:00:00Z,17,10,1976,3083665,3083665,PRESERVED_SPECIMEN,DAV,,,1170,,NA,CC_BY_NC_4_0,,Geoffrey Levin,NA,,2023-07-01T21:49:19Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421723236,c267909d-184f-4138-9e67-a074d478d52b,UCD97613,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,San Bernardino County: southeast of Randsburg.,California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,35.3151,-117.6095,402,NA,NA,NA,NA,NA,1960-06-22T00:00:00Z,22,6,1960,3083665,3083665,PRESERVED_SPECIMEN,DAV,,,7758,"L. Gross, 1999",NA,CC_BY_NC_4_0,,Louis C. Wheeler,NA,,2023-07-01T21:49:18Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421722759,c267909d-184f-4138-9e67-a074d478d52b,UCD97602,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,Kern County: Shafter.,California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,35.50056,-119.27083,5000,NA,NA,NA,NA,NA,1931-01-01T00:00:00Z,1,1,1931,3083665,3083665,PRESERVED_SPECIMEN,DAV,,,2163,,NA,CC_BY_NC_4_0,,F. W. Herbert,NA,,2023-07-01T21:49:24Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421708359,c267909d-184f-4138-9e67-a074d478d52b,f723122c-fd5f-4539-bd4a-48856844f00b,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,San Luis Obispo Co.: North of Carrizo Plain National Monument. Along Soda Lake Road between College and Belmont Streets.,California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,35.270831,-119.94279,NA,NA,583,NA,NA,NA,2008-03-25T00:00:00Z,25,3,2008,3083665,3083665,PRESERVED_SPECIMEN,DAV,,,4618,,NA,CC_BY_NC_4_0,,Ellen Dean; T. Starbuck and M. Starbuck,NA,,2023-07-01T21:49:23Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421706348,c267909d-184f-4138-9e67-a074d478d52b,2551a701-e55b-4a23-b421-d571af40b174,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,Kern Co.: Along Hwy. 14 near California City exit. Feeder road on east side of highway at junction of Pesch Drive.,California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,35.140457,-118.111656,NA,NA,834,NA,NA,NA,2008-03-24T00:00:00Z,24,3,2008,3083665,3083665,PRESERVED_SPECIMEN,DAV,,,4580,,NA,CC_BY_NC_4_0,,Ellen Dean; T. Starbuck and M. Starbuck,NA,,2023-07-01T21:49:20Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421696063,c267909d-184f-4138-9e67-a074d478d52b,0520a034-1c4e-47ac-8c09-53299d265565,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"San Bernadino County: Cadiz Dunes, south of Mojave National Reserve. East side of dunes.",California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,34.393333,-115.419444,NA,NA,187,NA,NA,NA,2005-03-26T00:00:00Z,26,3,2005,3083665,3083665,PRESERVED_SPECIMEN,DAV,,,2377,Det: J. Andre,NA,CC_BY_NC_4_0,,"Ellen Dean; Tim Metcalf, Jim Andre, CNPS Desert Chapter",NA,,2023-07-01T21:49:23Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421694929,c267909d-184f-4138-9e67-a074d478d52b,dff5e9cf-cc4b-4e3f-88cf-c2327b72a21d,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Tulare County: Lake Success Reservoir. NW side of Lake Success, lowermost slopes of Rocky Hill.",California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,36.098577,-118.946131,NA,NA,203,NA,NA,NA,2006-04-20T00:00:00Z,20,4,2006,3083665,3083665,PRESERVED_SPECIMEN,DAV,,,2978,,NA,CC_BY_NC_4_0,,Ellen Dean; Tammie Beyerl,NA,,2023-07-01T21:49:25Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421693528,c267909d-184f-4138-9e67-a074d478d52b,38982525-5f77-4284-b971-eb4e50fdb9a8,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,Tulare County: Lake Success Reservoir. North side of Lake Success. Area marked as wildlife area. North of Boat Island.,California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,36.101933,-118.923665,NA,NA,191,NA,NA,NA,2006-04-19T00:00:00Z,19,4,2006,3083665,3083665,PRESERVED_SPECIMEN,DAV,,,2953,,NA,CC_BY_NC_4_0,,Ellen Dean; Tammie Beyerl,NA,,2023-07-01T21:49:23Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2417990588,ae33dc82-0bc2-43b5-b69b-65bf858f1e7a,06579da9-6ff7-41d3-a8c9-96b29d7b3e9d,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"12 mi. ne of Mercy Hot Springs on MHS rd. Panoche Hills. On n facing slope, s of rd.",California,PRESENT,NA,c6e100e2-7568-4f96-aea1-ff0ea0430212,36.781389,-120.74,4828,NA,198,NA,NA,NA,1969-03-22T00:00:00Z,22,3,1969,3083665,3083665,PRESERVED_SPECIMEN,CHSC,VascularPlants,CHSC007139,16,,NA,CC_BY_NC_4_0,,R. Lewis,NA,,2023-07-10T10:47:50Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2417983815,ae33dc82-0bc2-43b5-b69b-65bf858f1e7a,fbbf4d5b-be1a-4b6c-b13e-5111322bfa6a,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Sacramento National Wildlife Refuge. Refuge located ca. 7 mi S of Willows, at the headquarters complex (Cell 2 of Tract 13). T18N R03W S10 SE1/4 of NW1/4",California,PRESENT,NA,c6e100e2-7568-4f96-aea1-ff0ea0430212,39.431667,-122.184722,805,NA,29,NA,NA,NA,1993-09-29T00:00:00Z,29,9,1993,3083665,3083665,PRESERVED_SPECIMEN,CHSC,VascularPlants,CHSC061969,5943,,NA,CC_BY_NC_4_0,,Vernon H. Oswald,NA,,2023-07-10T10:48:11Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2417981650,ae33dc82-0bc2-43b5-b69b-65bf858f1e7a,5bd95cb8-a505-4818-812d-f4949d40e79b,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Sacramento National Wildlife Refuge. Refuge located ca. 7 mi S of Willows, Cell 2, Tract 13. Planted at the headquarters complex. T18N R03W S10 SE1/4 of NW1/4",California,PRESENT,NA,c6e100e2-7568-4f96-aea1-ff0ea0430212,39.431389,-122.185278,3219,NA,29,NA,NA,NA,1993-08-16T00:00:00Z,16,8,1993,3083665,3083665,PRESERVED_SPECIMEN,CHSC,VascularPlants,CHSC061420,5802,Vernon H. Oswald,1993-09-23T00:00:00Z,CC_BY_NC_4_0,,Vernon H. Oswald; Joseph Silveira,NA,,2023-07-10T10:48:10Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
